,customer_user_id,platform,media_source,campaign,install_date,cpi,visit_date,revenue
3832,219053,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-18,0.10109791706010998
3833,220052,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-05,0.11406726035902735
3834,227441,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-13,0.039716463710808975
3835,230635,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-23,0.5390737121776816
3836,236312,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9719999999999999,2020-09-13,0.3299519478173671
3837,239425,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-13,0.12817868200697083
3838,239425,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-16,0.28512174917667094
3839,244050,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-21,1.4067884875902776
3840,245130,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-28,0.19158011120860724
3841,246457,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-24,0.44485756131258103
3842,175963,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-16,0.0739937528768246
3843,177921,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-30,0.47320317993952343
3844,180814,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-30,0.16106640865206115
3845,181750,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-22,0.07161974364006782
3846,182058,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.030925955525951468
3847,182631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.4433333333333334,2020-08-28,0.2244128779113701
3848,183669,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-21,0.10941108904206974
3849,184468,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-31,0.09815101140365648
3850,184802,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-29,0.22253869935215936
3851,186135,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-25,0.18011628112102113
3852,186916,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-22,0.7952996262899982
3853,186916,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-02,0.248157181389968
3854,187579,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-24,0.29219222366187375
3855,199583,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-08-27,0.43836911557182867
3856,200364,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-30,0.12073891818386404
3857,219155,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-18,0.052391114129153794
3858,223783,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-07,0.24004653559792236
3859,241013,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-23,0.14257981506937742
3860,242633,android,unityads_int,HC|Android|retention|US,2020-09-15,0.9866666666666667,2020-09-15,0.06042585001797407
3861,242663,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-18,0.11524243425404086
3862,244420,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-15,0.2316572984978323
3863,245235,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-20,0.06564360368397334
3864,177307,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0,2020-08-25,0.022593933421151922
3865,177627,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-23,0.07788982272767891
3866,179616,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4474999999999998,2020-08-18,0.13734553462810536
3867,180453,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4114285714285713,2020-08-19,0.1897657452300227
3868,180834,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4020000000000001,2020-08-23,0.13067685351388478
3869,181994,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-25,0.3598547800984589
3870,183705,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-22,0.04573097385189455
3871,184493,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-25,0.04931401622069479
3872,194458,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-26,0.2681880231200868
3873,198830,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-28,0.031542441020516586
3874,202107,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-08-30,0.03161009886035561
3875,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-03,0.08849900458127594
3876,229142,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-21,0.6235993827243068
3877,242663,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-19,0.31471693817314006
3878,244050,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-23,0.3462090803982678
3879,245138,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-16,0.18270630749822905
3880,245330,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-16,0.020833210194186446
3881,245507,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-24,0.05921178998847311
3882,175652,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-26,0.6965333549652343
3883,176548,android,unityads_int,HC|Android|retention|US,2020-08-16,1.0,2020-08-23,0.24906369064322773
3884,178589,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-18,0.13335761493459602
3885,180689,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.06363202662060641
3886,181294,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-20,0.038751872066301755
3887,186132,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-24,0.27288157132495644
3888,186190,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.12027720016330747
3889,186675,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-09-02,0.1589975303631168
3890,186871,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-28,0.16158372691177791
3891,189039,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-08-24,0.10796022354165935
3892,202000,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-08-28,0.29617346972193104
3893,218014,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-15,0.3698526877849603
3894,218601,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-04,0.3368311777031843
3895,227789,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9366666666666666,2020-09-18,0.304026174490815
3896,229082,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-15,0.06755485112121978
3897,240228,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-14,0.06667364289055513
3898,241489,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9916666666666667,2020-09-25,0.24800726778997634
3899,176948,android,unityads_int,HC|Android|retention|US,2020-08-17,1.2133333333333332,2020-08-18,0.690737259383985
3900,176961,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-22,0.16013839639130048
3901,177307,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0,2020-08-18,0.05656498940151232
3902,178589,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-17,0.006650820646559018
3903,180781,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-20,0.5002958764538306
3904,180823,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-24,0.11182545653719975
3905,184486,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-23,0.4403521410706426
3906,184546,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.8878524885626178
3907,186752,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-24,0.0165830129989272
3908,194253,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-09-07,0.13976635110247854
3909,194324,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-25,0.058643314241048
3910,202492,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-08,0.05305051789017402
3911,214426,android,unityads_int,HC|Android|retention|US,2020-09-02,0.96,2020-09-02,0.19190381147542693
3912,215253,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-11,0.20170099920730036
3913,219098,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-05,0.16023058607077537
3914,219286,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-08,0.15534227699705205
3915,219751,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-06,0.3345930650570275
3916,228935,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-13,0.23726272459536835
3917,230635,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-13,0.3562645016523826
3918,237505,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9661538461538461,2020-09-21,0.0790996083729409
3919,238356,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9661538461538461,2020-09-18,0.1815339244736305
3920,242615,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-19,0.08276282410888725
3921,245324,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-20,0.22871479372602724
3922,246286,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-23,0.12170302815442485
3923,246721,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-18,0.1276505468081408
3924,176858,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-26,0.6188858870692432
3925,176961,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0185,2020-08-28,0.04216143319586067
3926,183464,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.08341699471620445
3927,183733,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.10137076491976499
3928,186867,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-28,0.024436673687214867
3929,197993,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-09-09,0.23059034963815045
3930,198120,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-26,0.18150183411790632
3931,202029,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-03,0.14346191507901135
3932,214203,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-12,0.04683951096939073
3933,218322,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-16,0.08938663140762869
3934,218753,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-16,0.2397457369750804
3935,219479,android,unityads_int,HC|Android|retention|US,2020-09-05,0.9,2020-09-06,0.03935246368943951
3936,220543,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-10,3.421205590936538e-05
3937,226105,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9633333333333333,2020-09-07,0.09447872751002091
3938,237900,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9700000000000001,2020-09-13,0.13696654799182106
3939,245130,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-21,0.9300279671529318
3940,245163,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-24,0.12579219299102895
3941,245172,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-19,0.03264164375070259
3942,245507,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-16,0.07263177880557914
3943,177015,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-25,0.07917289235556858
3944,180708,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-31,0.0895826344589703
3945,180911,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-22,0.19963161390538647
3946,181536,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-26,0.05903324579829914
3947,183635,android,unityads_int,HC|Android|retention|US,2020-08-20,1.548,2020-08-26,0.05746805585234041
3948,184041,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.0011057620059146548
3949,184604,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-31,0.11746788487067086
3950,186479,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-23,0.1669917945364333
3951,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-31,0.06665715608640542
3952,203221,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-06,0.021975683606508298
3953,211503,android,unityads_int,HC|Android|retention|US,2020-09-01,0.716,2020-09-04,0.013366583427678946
3954,213120,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9414285714285715,2020-09-05,0.10955813506630979
3955,216924,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9800000000000001,2020-09-06,0.08188749725785235
3956,219053,android,unityads_int,HC|Android|retention|US,2020-09-05,0.932,2020-09-09,0.09351475329209172
3957,229779,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-09,0.39378045526616573
3958,230635,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9628571428571429,2020-09-18,0.30052594829578744
3959,236312,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9719999999999999,2020-09-26,0.6655652438932614
3960,240344,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-23,0.15869065977076208
3961,241614,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-21,0.11850638204016722
3962,242764,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-15,0.34884845890933813
3963,244161,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-15,0.1013150034672938
3964,245151,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-29,0.8512781594054653
3965,245423,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-17,0.0463462270283007
3966,177234,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-26,0.12438243435929713
3967,177921,android,unityads_int,HC|Android|retention|US,2020-08-17,1.085,2020-08-18,0.21329826272494024
3968,178877,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4273333333333336,2020-08-18,0.24689543467783254
3969,180907,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-25,0.2696007050702594
3970,183631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-21,0.09372086745216023
3971,187500,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-24,0.06857621402923995
3972,199667,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-01,0.0934189847307118
